Product ID,Machine failure_pred,MMachine failure_prob
L53353,0,0.006181161841443921
L49426,0,0.006223801404060942
L54764,0,0.0025206546736112724
L54022,0,0.003523166466992698
M20858,0,0.005751291118200355
L53390,0,0.006450430090642154
L48595,0,0.009917396702995511
L53270,0,0.0018292377149238255
M18981,0,0.005012342552546285
M24102,0,0.017222142512631263
M22124,0,0.0024235999766562574
L56306,0,0.0044278789074502795
L57036,0,0.00638543074845858
L53554,0,0.0034195853957012206
L51642,0,0.0018841097663608477
L56323,0,0.005058173451353079
M16236,0,0.0013413580327848054
M20734,0,0.0048498443544542635
L53732,0,0.00416572981620553
L53856,0,0.004234351577625328
M23954,0,0.004537994543397723
L48958,0,0.005871722302275506
L50186,0,0.02050645852125445
M22494,0,0.003566882775806684
H34929,0,0.015715531224291635
L53933,0,0.0027923462956847035
L51716,1,0.9814060387505794
L55219,0,0.0043099913315175
L47987,0,0.0035932058806565003
L56487,0,0.00877975626250276
L50892,0,0.006537327036469701
M18097,0,0.0034422470597748733
L48306,0,0.022581060387194256
M20910,0,0.0022736876381024506
L54385,0,0.007439925499856818
H33390,0,0.004983915804100989
L50898,0,0.00371511100950924
L53877,0,0.006954166885165629
L53743,0,0.0038847492320795707
L50101,0,0.0017289577547730784
L53491,0,0.005738251500093061
M15665,0,0.015173881498325447
L47390,0,0.008388460027954408
L53869,0,0.004226190051257258
M21318,0,0.0031946424604980214
M23604,0,0.041487981393023655
L57163,0,0.00031604564120933534
L53330,0,0.006844015129061316
L56364,0,0.038015877401407716
M18239,0,0.0013774239028329634
L56817,1,0.9967768533354349
H35717,0,0.014183305819196844
L56736,0,0.003320475955687629
L55253,0,0.003631080717893717
L51282,0,0.003862805832330849
L53137,0,0.006271941353503829
L49833,0,0.004015831257013223
L53802,0,0.003218538552005396
L51278,0,0.002461608731441988
L48677,0,0.00444086720148311
M18547,0,0.0065805136109745276
M17123,0,0.004728789920796902
L53864,0,0.0080184288014052
H36416,0,0.00802808450020191
H36020,0,0.010364282726413293
L48786,0,0.004687710487644607
M21406,0,0.007682496710492977
H32844,0,0.0007220263629341849
L55753,0,0.003943895355133853
M24162,0,0.008862834729312001
L48453,0,0.012039106997810663
M23751,0,0.004668453558181135
L47807,0,0.008471143333020844
L50483,0,0.008302440534463624
L47778,0,0.003525043831795696
L55215,0,0.0028317041612378863
H34710,0,0.016390629045017518
L48463,0,0.003695125247801337
L55945,0,0.003176149014949857
L48815,0,0.005831688153834111
L55567,0,0.013853380443295402
L51691,1,0.995016416633875
L50490,0,0.0023209282019434527
M18926,0,0.005882713096079302
M23065,0,0.004688066967389509
H32503,0,0.0026924767448162188
L49714,0,0.015170221137816112
L57060,0,0.0036197399746766266
L53826,0,0.009834073733825055
M17828,0,0.007348267966103227
L54131,0,0.006603203332501033
L48673,0,0.003398011380829885
M24756,0,0.003989758783818973
H33905,0,0.027319673108740488
M17054,0,0.00479260567414206
L47271,0,0.003933141836427966
H31674,0,0.002775573937729172
L47366,0,0.005880335443032853
L56728,0,0.00405464875171129
L49396,0,0.0008901001713832856
M16137,0,0.002882384247880442
L55983,0,0.012832654515419751
L52432,0,0.002287965288097126
M17919,0,0.0030828741192809195
L55918,0,0.0012144664884112268
L55452,0,0.022714960134954144
M22785,0,0.003693808434561593
L48994,0,0.001903758210029061
L57141,0,0.0045814876712453306
L50678,0,0.006046928677307172
L47926,0,0.005096670352212708
L51479,1,0.9908726441894071
L54103,0,0.0162970028830588
L56628,0,0.009849038630717545
L54250,0,0.005153068418431306
L55253,0,0.003713624061529081
L56112,0,0.003805877933043727
L48871,0,0.006336854180300068
L48825,0,0.002717787175369977
L47971,0,0.005626655872553038
M19585,0,0.0032163210267480646
L49285,0,0.010016990349211698
M18595,0,0.018137302451604304
L52207,0,0.002726133982821499
L53558,0,0.008752756758747437
L51460,0,0.006290506780053751
L54359,0,0.002633426596708021
L54082,0,0.004601493663359021
H31146,0,0.003252198865302201
L53453,0,0.01216375483509201
M20875,0,0.0033028576281576537
L48359,0,0.003111630042875595
L48605,0,0.012389066344846347
L53271,0,0.008143269414425508
L49833,0,0.004628209633376572
L47436,0,0.009385954455067978
L54973,0,0.0031985491255646435
L52722,0,0.0019784657312137384
M23508,0,0.0033795357695681353
L50535,0,0.005304672245960254
L49570,0,0.006252181991809019
L55751,0,0.005653458250180589
L49750,0,0.008911906217263278
L55077,0,0.008763191639712339
L52481,0,0.006050767548428399
M20606,0,0.004693997180649303
L53200,0,0.007087888445379918
L51970,0,0.004214670078055732
M15857,0,0.005027198332474357
H36507,0,0.0031908153631542836
M18080,0,0.009133419977371009
M20697,0,0.03477071624897085
M22922,0,0.002375921112421459
L49025,0,0.002622564684709789
L49190,0,0.010789063822711427
L56356,0,0.00815460845675387
L56306,0,0.004001820725019216
L48703,0,0.004786820103045778
M23910,0,0.01777954994968838
M21719,0,0.00013154894965216848
L53863,0,0.003773827952318615
L54195,0,0.004902013917358419
L49952,0,0.004124748046330788
L49569,0,0.009156949405242665
L53257,0,0.005916374166416972
L55424,0,0.0038798240790213372
L52454,0,0.017097411426204513
L56921,0,0.006499454000987484
L48260,0,0.00355688276480796
L52187,0,0.002220984090897671
H39038,0,0.002679223728793487
L49954,0,0.0036015787233512806
L54797,0,0.0045750941613233705
L56116,0,0.002228629985486642
L49843,0,0.003925685027413156
L51328,0,0.004518065178098289
L53357,0,0.0040946591179225845
M22785,0,0.002157498098062915
M20934,0,0.0043547234200596256
L53629,0,0.0093258642644688
L49128,0,0.0011385742979265383
H36351,0,0.0033629105052484913
L48956,0,0.0018255203850711455
M24309,0,0.00294040643151873
H34854,0,0.0036123087115344354
L55915,0,0.005188134412064824
L53162,0,0.015969152003180158
L57062,0,0.00497079919127563
L48983,0,0.002357189866182946
M19352,0,0.003377288654359978
L56041,0,0.0031755129917093398
L54095,0,0.003465100932131918
L54073,0,0.012153325910642722
L50995,0,0.0038225232050054956
H29979,0,0.006546727785698558
H38675,0,0.005060740820212593
M24331,0,0.005323245328722089
L56101,0,0.0031801728245186276
L52327,0,0.0037642897449794554
M23604,0,0.005862813137087061
L54354,0,0.011852522947893865
L54622,0,0.0030633820463572534
M20757,0,0.005118627263473898
L53881,0,0.0015225557922274463
M15907,0,0.01393731519217247
M23751,0,0.0034807502896129962
M21271,0,0.004161613296780329
L48729,0,0.010692497651809206
L54960,0,0.0026532525422617785
M16359,0,0.005487460252734966
M18584,0,0.0035315438840718117
L56868,0,0.004152845657386713
L50112,0,0.005538895869247961
L53146,0,0.005480292954509251
L51806,1,0.9912155131338964
L56365,0,0.005578423467911476
M21597,0,0.006139278748996605
L50079,0,0.0024384066211402475
M23593,0,0.007862399844993161
M21363,0,0.0025462708272263857
L53343,0,0.005559547099021406
H30802,0,0.007391783444504353
L53760,0,0.008387057940753404
M22992,0,0.007894005108300134
L55560,0,0.0015506065733678649
L49870,0,0.009103132885329965
M16628,0,0.00555905660010683
L56361,0,0.006018873143839088
L53839,0,0.005303064147779459
L54397,0,0.009317216746954581
L54558,0,0.004521067877949335
L56584,0,0.006339792180296892
L53162,0,0.002108886131897938
L51426,0,0.004643159452083729
L48693,0,0.0028733415125149807
L50872,0,0.011391883039366587
M16691,0,0.0040917086694686865
L53944,0,0.03603813774609701
L55041,0,0.004014224432752634
L48328,0,0.002685461040120364
L54811,0,0.01982634234797448
L53933,0,0.004417436247592852
L53972,0,0.00302736894834256
M21405,0,0.006160726317777416
L49274,0,0.003343555764957322
L49571,0,0.0037776064885899244
L51992,0,0.003840627948326772
L55218,0,0.006723317098992622
L53537,0,0.0071985774983032045
L49003,0,0.0012502928650720212
L54064,0,0.003794739726056567
L53919,0,0.004973941237979586
M21195,0,0.007557154180279103
L48488,0,0.0024069128323973353
L56276,0,0.010041213759097382
L53265,0,0.007347946546391484
L50898,0,0.003827732623728156
L54356,0,0.005065744881078885
L52325,0,0.00389445265754678
L56455,0,0.012344980329719693
M23672,0,0.0035317836068930663
L49260,0,0.0032017535164624873
L54839,0,0.007028169397305119
L48983,0,0.006928816330041442
M20261,0,0.009284661777391021
L49202,0,0.008576206408398627
L48390,0,0.008025080929175067
L55891,0,0.0036280699964768843
M20588,0,0.006445356919557162
M17405,0,0.00150644868066753
L51940,0,0.00852577361840815
L56927,0,0.003844473109830144
M16603,0,0.014942881707321425
M22165,0,0.008801680863559303
M18457,0,0.005648080878086721
L54266,0,0.046612211266791784
L49393,0,0.011503827018547389
M20152,0,0.0023431100443030662
L54256,0,0.0006730714463228064
M20478,0,0.0037327525421646237
H36228,0,0.0027860506708335
M18693,0,0.0036940591311423222
M24124,0,0.006618195386210439
L51598,0,0.0020099989583978193
L56096,0,0.010532804944106921
M15095,0,0.001765169673354415
L52912,0,0.0029617074592193787
M18782,0,0.0022973153296240536
L49594,0,0.007940128869235695
L51373,0,0.0021105780023375387
L53153,0,0.0033771403378484014
M23604,0,0.0001369037987547859
L55694,0,0.0031721302804258596
L48996,0,0.0034524369803898562
L55665,0,0.004776797368998341
M18047,0,0.005518188925226835
L55116,0,0.0032315483381653025
L52555,0,0.007518575465603664
L54088,0,0.003671084353348697
L53936,0,0.005167840377602456
L53853,0,0.01056943806543324
H37423,0,0.0046339510830063595
L50305,0,0.0028891847715267916
L50447,0,0.0023081938458788874
L48897,0,0.0030571644015337297
L49265,0,0.0034987264372749734
M17487,0,0.0037553161941582492
M16981,0,0.0039869654421176995
L55662,0,0.00184548394710186
L53126,0,0.013846520377794231
L51997,0,0.0034360215188065607
L49774,0,0.002030208828871836
L48813,0,0.007574145159029697
L47988,0,0.005798624877696229
L49257,0,0.0033638947178811873
L55837,0,0.005290380119194692
L52764,0,0.004340213425890796
M23972,0,0.002412072830944378
L54170,0,0.0021759032813779724
L51050,0,0.0051481044566347
L56915,0,0.0032441588166416293
L48012,0,0.0028425754628445105
L52821,0,0.0033131815223006876
L56124,0,0.00848716063821619
L55366,0,0.0027897399995525786
L54878,0,0.0021535910928311298
L53256,0,0.002494235787938917
M21406,0,0.004563887141345468
L56335,0,0.00804106287703376
L50080,0,0.002709737307200668
M17793,0,0.0033196245553731916
L56915,0,0.008818527833214554
M24117,0,0.003936197151118437
L56086,0,0.005613021752708064
L55808,0,0.0031101726707466887
M20894,0,0.011487244480462892
L55835,0,0.004156170480767931
L55076,0,0.013214960706566893
L52807,0,0.009923316621155316
L55737,0,0.005476656683296509
L53038,0,0.0016674325297055099
L55265,0,0.005978205535015936
L49762,0,0.0038950932748344448
L57010,0,0.03777218199910837
L54774,0,0.004528744639023423
M15516,0,0.007801370659176414
M23373,0,0.013344732050917664
L49054,0,0.001702795359845627
M16652,0,0.004049961549859048
L47303,0,0.002671085657672969
L47982,0,0.006204192757408405
L54561,0,0.0029499912936081065
L50881,0,0.0049858703866872255
M16773,0,0.0037840568742158465
L51317,0,0.002432235400235912
M24739,0,0.003570684937230495
L48973,0,0.0012131702370989472
L49413,0,0.006975881337320855
L53907,0,0.0031861153713393414
L49254,0,0.003347024304815802
L56705,0,0.0046410040369356115
M24145,0,0.007435562536628849
M16393,0,0.004048485404724877
M24334,0,0.009763796346867347
L52688,0,0.015382874420369484
L50043,0,0.008520133928726687
L56699,0,0.0029516592986094927
M20031,0,0.015281111336012194
L49282,0,0.00405614106486911
L50447,0,0.008131946009847197
L53455,0,0.0031287830734063127
L56088,0,0.004102978129981405
L54996,0,0.0032740191288404574
L48951,0,0.009099217561895833
L49076,0,0.0004971695127921641
L56081,0,0.0022531373098076597
L52301,0,0.009694788538737875
L52092,0,0.0022773834799011895
L55040,0,0.004828069410295065
L48945,0,0.009836660103956323
L53162,0,0.0026846540388435355
L50370,0,0.002882546316748024
L50644,0,0.007207941144327527
L47345,0,0.006358352870567211
L54706,0,0.004537195689224814
L56682,0,0.0023312445464773327
L50251,0,0.004621751225238504
L47593,0,0.019307049481788966
H30447,0,0.00743505589329385
H32844,0,0.004508347152491829
L49275,0,0.00493834086435033
L56583,0,0.01088471459370943
L49605,0,0.006578701033156195
L48470,0,0.0034178741414610863
L47647,0,0.009996194830448684
L53540,0,0.0038374441493714074
M22840,0,0.0037660835405445717
L53315,0,0.011148331352500554
L55605,0,0.007400050610598878
L47345,0,0.0027497729937649364
L47227,0,0.002824914418619026
L49359,0,0.002607488872616168
L53281,0,0.0035425800526916254
L56483,0,0.004724177571495478
L54620,0,0.003037261497715563
L47279,0,0.00538263046923597
L54217,0,0.009367956855371817
L55015,0,0.006948842486390237
L47789,0,0.0028512124883546416
L49095,0,0.01262225333121303
M21003,0,0.0023024526355085594
M17935,0,0.004080408352488579
H34347,0,0.004734768895406663
L56424,0,0.004397205722898337
L48735,0,0.005323904622743109
L56883,0,0.009765625572530346
L57062,0,0.008478167825061866
L57122,0,0.012374367807204151
L53250,0,0.0030313025632889585
L48266,0,0.00363023696615872
L56454,0,0.005156159212061554
M21857,0,0.0019633714783118083
M19031,0,0.006174031615017648
H31595,0,0.005123395417571217
M18564,0,0.007870744696265898
L49275,0,0.004450776580374996
L51443,0,0.0031728678965441304
M17204,0,0.0027150975927065944
L53367,0,0.01729795409442718
H38801,0,0.01615149806316787
L49602,0,0.004044273416160001
L56261,0,0.0025432720993918425
M20856,0,0.001690188405940518
L50731,0,0.004664065898994491
L56873,0,0.006459864481437062
M17586,0,0.00977736963764811
M22148,0,0.0023824190550780747
H35511,0,0.003760445293050849
H38479,0,0.005531787898311123
L50748,0,0.00355049213651935
L47698,0,0.00355913427047258
L51164,0,0.005721306582690046
L55802,0,0.0024986494050772035
L54230,0,0.0036742616307468374
L54044,0,0.006308497065838454
M24620,0,0.0020824915310225602
H35428,0,0.0025305263390478483
M23759,0,0.002514719403383307
L53184,0,0.0036121520256664082
L49151,0,0.003497450502824429
L50101,0,0.00569115838024235
L55708,0,0.010343983104622404
H38789,0,0.0035412014291538244
L53525,0,0.0034691422384611733
L52437,0,0.003106137027700262
H36780,0,0.02590622589114298
L54071,0,0.005297068179140086
M20796,0,0.004902386613666028
L48973,0,0.003333884951208103
L51060,0,0.009466458752394335
L51213,0,0.003315611223791548
H34786,0,0.0116438776357254
L48951,0,0.005354257296982716
L47499,0,0.0026869798756371183
L54478,0,0.002723774346983774
L50688,0,0.036087025566146624
L49520,0,0.003361201554351485
H34710,0,0.0050929814189359735
L48704,0,0.0053357738562800575
M20088,0,0.0031242240990986
L57066,0,0.057674206659107365
L49590,0,0.011628769435587272
M21563,0,0.006032740468392754
L50227,0,0.004551559842425065
L51393,0,0.010115561989336436
L50365,0,0.002754085693283566
M14957,0,0.02158331278252894
L55936,0,0.014970778079772823
L50700,0,0.004005955633126322
M23821,0,0.03642629840827951
L53444,0,0.003650603738253053
L49509,0,0.0025395431247553094
L54184,0,0.005874257092170665
M16037,0,0.002061208832342357
L51618,0,0.0025487026264098753
M16446,0,0.003430463639882271
L55820,0,0.005947305557834291
L53846,0,0.012259705179019207
M24600,0,0.0031588758865086167
L53076,0,0.009582793426549859
M17749,0,0.03777861039165793
L52264,0,0.0057144729829772456
H37677,0,0.010692921690982337
L53062,0,0.002428190480096461
L56474,0,0.007784495243036529
L53123,0,0.013053818660616183
M20753,0,0.010157584750961875
M18695,0,0.0025994420200112986
L53005,0,0.005798438468055226
L55467,0,0.002992260240290112
M21639,0,0.00377562627589609
L53189,0,0.0035283346500870295
L56209,0,0.0017451837146726268
L54793,0,0.008636667383897649
L53523,0,0.002988377137332956
L48433,0,0.0032253023244713168
L50291,0,0.003981223534723148
M21740,0,0.007820278510001053
L49071,0,0.0007102307775956806
L56337,0,0.0034367095393896888
L56698,0,0.004269731291128053
L56718,0,0.00458697265141216
M19462,0,0.001960554359091439
L51690,0,0.014463922839994965
M24192,0,0.007991967940658904
L51724,0,0.006016469698956053
M18347,0,0.0009845800466136967
L55893,0,0.005654042366207306
M22001,0,0.029060599647545256
L56624,0,0.004363828452374586
L50891,0,0.007690069067822617
L53308,0,0.0032110422829424866
L53033,0,0.0035178924738383474
L48759,0,0.0047591929443922
L55837,0,0.0037389316276771377
L55877,0,0.00305981197071551
L55951,0,0.003376464202463965
L52653,0,0.01494075458699279
L56911,0,0.004548374964282122
L50240,0,0.002471973627846725
L54713,0,0.004570978652025442
L54459,0,0.003909513919788291
L50621,0,0.0023314781949594033
M16241,0,0.0042944265290496084
L48501,0,0.0039787060818694524
L53341,0,0.0021567545746400637
M24683,0,0.005995377962027004
M17853,0,0.0026035195584022722
L54262,0,0.009994812557265422
L53820,0,0.003370625455676866
L47693,0,0.003523166466992698
M22358,0,0.004696025954795837
M15740,0,0.006694656092888824
L49108,0,0.0020526119837323965
H37078,0,0.004449332553812992
L49210,0,0.006526267810850364
L55737,0,0.01659214318493323
H30489,0,0.0030458034679726885
L53094,0,0.01264978286864733
M16671,0,0.0014547726529411274
M23953,0,0.004850658008654217
M19841,0,0.006376178685549789
L52655,0,0.0023255769620803713
L47319,0,0.006818844372300174
L56388,0,0.004253562130891266
L53001,0,0.003238652497066842
L50166,0,0.0028852390657070942
M23441,0,0.005324309223449127
L47892,0,0.0024198616017914332
L54250,0,0.0057967014308660325
L56848,0,0.008595568671808622
M18594,0,0.07657396533465861
L49525,0,0.003284503283378752
L51920,0,0.004259371092154073
L52566,0,0.01003290732682083
M14967,0,0.003175016557284478
H37282,0,0.005462158946973109
L47466,0,0.0006828970435905412
L55427,0,0.03360295357103676
L49574,0,0.0060108722374904245
L55015,0,0.005019642860167602
H32984,0,0.003144063652090328
L50462,0,0.005373686906184157
H38189,0,0.004451414630666891
L55582,0,0.0008340988439208757
L54690,0,0.00422886343017891
L55282,0,0.005824309070117433
L47466,0,0.004719624801146327
L54211,0,0.013181455518603958
L48818,0,0.004308990504044056
L47648,0,0.0012364318107123816
L54497,0,0.00335852208190456
L56882,0,0.0028391704370158057
L49888,0,0.005029490755411166
L48889,0,0.002508747992540092
L55743,0,0.013409878362431361
M15838,0,0.007598626610719644
L51655,0,0.005304824671116085
L54369,0,0.005586968072448207
L53139,0,0.00951012602782062
M18943,0,0.0025211806950983066
M23685,0,0.0045844382980427005
L56257,0,0.004302391958177201
L54347,0,0.003004755908390603
L51760,0,0.003732962245995912
L52965,0,0.0016939016600370173
M20809,0,0.006556959877598395
L48730,0,0.020084493869008263
L49414,0,0.0054905098868628585
L53936,0,0.0025672950276326577
M17974,0,0.00539898801338944
H29979,0,0.0005647635874022522
L53243,0,0.00608419853514281
L52680,0,0.0032234801816730563
H29716,0,0.0035207379328926532
L47850,0,0.004164197352337087
H36642,0,0.005685154974916504
L49513,0,0.0030026501157422885
M18156,0,0.0033793063456531813
L55435,0,0.002968230377715011
L53016,0,0.008862163627530941
L48182,0,0.0035171882579971216
L51165,0,0.008911906217263278
L56890,0,0.006333263626962165
L55961,0,0.004884438524195724
M24276,0,0.004582294287913735
M18026,0,0.0034474080383364533
L55231,0,0.0019374582161125642
L49184,0,0.005887346031716614
M17181,0,0.00496027443883766
L51789,0,0.0034228884002935225
L55534,0,0.013826448180594638
L55257,0,0.0028994047401083717
L49651,0,0.012049439105077388
L56242,0,0.012685322953054535
L54305,0,0.012224129758852136
L52744,0,0.006019861105389293
M22187,0,0.003316088840114888
L52562,0,0.005951867150272459
L53671,0,0.020199278948002584
H37956,0,0.0024527804202189333
M23508,0,0.00270597109273148
L57161,0,0.002312196471286267
L55966,0,0.005825078021281212
L55239,0,0.00405464875171129
L56306,0,0.004072363606967257
M22293,0,0.020533522091516834
L54199,0,0.004044403661874551
L53435,0,0.013366609038158233
M20312,0,0.0015054451340441493
L49341,0,0.003031498011049761
L52611,0,0.0059538417754688685
L48578,0,0.004196758586208847
L53531,0,0.014591207676054175
L47254,0,0.0023791441208142585
L53923,0,0.0047818830639956
L50112,0,0.0037213044905645047
L53162,0,0.003996761469014774
L53988,0,0.004138773107126906
L49505,0,0.005016132099196546
L54943,0,0.0062422252277935355
L51770,0,0.0054684744668414475
M18655,0,0.0026718244965502685
M20841,0,0.007414382118618091
H38756,0,0.00763651360922212
L56490,0,0.003342336229183704
L52933,0,0.006957612497333851
L53932,0,0.0034445088166285692
M16726,0,0.008568622346190796
L56791,0,0.0029407613682116474
L51343,1,0.9900644620327362
M16879,0,0.003361794053043789
L48623,0,0.008320894633477786
L53235,0,0.00338254265641051
L48395,0,0.05501423529176199
L55791,0,0.00342483464495298
L48951,0,0.0016414879581848408
L49988,0,0.005362805336562751
L48197,0,0.0030396958958346363
M15390,0,0.003472297820971085
L54508,0,0.003135145917848239
L49588,0,0.010220173180884803
L48640,0,0.007774691113645863
L53806,0,0.007891580441975911
L56257,0,0.005846997978870894
L47902,0,0.0029244374779876063
L49328,0,0.0031909964106472148
L54996,0,0.002283089043154073
L50630,0,0.008694952932646265
L48836,0,0.0034222031371658433
M17366,0,0.008378536402220875
M19407,1,0.992491158880661
L55410,0,0.00812387536488473
L57036,0,0.01885724250221716
L49957,0,0.0041264130982330135
L51264,0,0.005172122230870356
L50179,0,0.0064871634309036095
L55258,0,0.0029847979833512715
L48409,0,0.02514209770559603
L53819,0,0.00344324075386799
L54859,0,0.004989021912142125
M19063,0,0.004168816496394487
L56548,0,0.003238652497066842
L50526,0,0.011821634915285468
L48964,0,0.002717787175369977
M23749,0,0.004190380131307066
L51657,0,0.0039897258720624235
L56302,0,0.006650725439473902
L53585,1,0.5138154333204479
L52973,0,0.002378990631471496
L51396,0,0.007753324998407326
M22202,0,0.004757192549330483
H29857,0,0.007249220479150266
M16280,0,0.003533072022284938
L48366,0,0.017661869207192107
L56455,0,0.003261281749991216
L49772,0,0.020106252901435404
L48900,0,0.0036186532342414287
L48795,0,0.02874426506610156
M21414,0,0.002172154029308992
H31921,0,0.004786378491497925
L56778,0,0.004672451480668416
L50177,0,0.005522377728342984
M20650,0,0.0015121910362668825
L57152,0,0.004156170480767931
H38338,0,0.00678774335296925
H36292,0,0.007788435574218929
L51887,0,0.004867255763021693
L52824,0,0.006425849628913508
L50650,0,0.008528321433194335
L49078,0,0.0030991121843313664
L50781,0,0.004728109798352316
L50408,0,0.002601151450274834
L50747,0,0.00849054263802141
L55365,0,0.010292103562384287
M18771,0,0.0032740461560482434
L55405,0,0.0038572871161392723
L50807,0,0.0019687270860886162
M18096,1,0.9991473436482756
L48525,0,0.005087363655722087
L56938,0,0.0021979978923275818
M21085,0,0.003570212513063975
L53302,0,0.004113914985279329
M17521,0,0.0024838955031688927
L53070,0,0.028547991014381612
L56868,0,0.004493329971404208
H36485,0,0.004056839484558947
M23325,0,0.003560474244762136
L47964,0,0.004248474132575246
L53153,0,0.0027290423925377004
M15390,0,0.0038890462499749927
L48271,0,0.00856428619301702
L53256,0,0.006320045138298915
L49426,0,0.0038733677946830147
L51119,0,0.014127671374395018
L56925,0,0.0023985020173901434
L55438,0,0.013268686274726094
M16910,0,0.0024837267293610172
L50688,0,0.00814921227004919
L55231,0,0.006136974226387593
L52042,0,0.007532805331320783
H29550,0,0.03319744283600115
M17058,0,0.0030541399921600386
L53315,0,0.0067389574388740095
L48409,0,0.010001418527058282
L47359,0,0.008121159139091418
L54497,0,0.004719001084895493
L48795,0,0.010163203264981666
H34894,0,0.0025510217534439146
M15201,0,0.0016589032967312392
L54920,0,0.008417698560213212
L52255,0,0.002843338119575594
L54333,0,0.0036683951176044623
M21740,0,0.004155655190764948
M20955,0,0.004699934859964171
M21644,0,0.004934292256768761
L55128,0,0.0011389170816661256
H37712,0,0.004393283425559208
L54296,0,0.002487594098999586
L52898,0,0.0031268029533046762
L55796,0,0.003971688500429426
M18409,0,0.003968429224384524
L55827,0,0.014280699517846548
L49055,0,0.0023523262887340363
L52173,0,0.004249749211732172
L52115,0,0.004245075783548622
L49061,0,0.002073806101420781
M20956,0,0.007059092418005664
L52463,0,0.008890382681202263
M17642,0,0.0038566845109415672
L51046,0,0.007733035999340764
L50081,0,0.0036022997748752015
L50353,0,0.0039040544778111714
L53972,0,0.003477699111729264
L56985,0,0.012185459124097648
L49442,0,0.002295529199298
L51513,0,0.03925974115789835
L56364,0,0.006339159392010579
L53196,0,0.003596907750950444
L49192,0,0.042471423110062426
L49832,0,0.005008133856852175
M16405,0,0.007033837828827352
H36889,0,0.012951420408216247
L50880,0,0.0034414068052168473
L50964,0,0.0014940691385934826
L55843,0,0.0030032516206032404
L54531,0,0.0031746615207591668
H29684,0,0.0029782617784202803
M18483,0,0.0037612000233191913
H38742,0,0.007570185936220973
L57029,0,0.006285283360458456
L49855,0,0.004840134245186638
L50669,0,0.0024792304257340173
L48941,0,0.01623121721120839
L53699,0,0.0031426789585830258
L55458,0,0.008311248515671329
L55961,0,0.0044147863069072795
M15431,0,0.0034224754727758063
M16370,0,0.0027916299333367845
M24122,0,0.011937889282673215
L47270,0,0.003367252624665737
L48608,0,0.0008310961337152194
M16381,0,0.010989673878753952
L54820,0,0.0024378393321796954
L55795,0,0.009776629969544773
L49473,0,0.006046519272777392
L50127,0,0.0018239388597187333
H35973,0,0.0023194760959510206
L53271,0,0.027838378365641448
M16274,0,0.0026165678459452355
M19987,0,0.007809400695546538
L48777,0,0.0034069657215243902
M23194,0,0.006590348692428237
L48951,0,0.0168526022868099
L49390,0,0.009637841818216314
L49814,0,0.005400927937497625
M16098,0,0.002672541463957249
L47778,0,0.005853800945342407
L54280,0,0.002776754410063255
M16101,0,0.013580414882318377
L55128,0,0.003669614961834239
L49871,0,0.008157046266277867
L51803,0,0.005267394892959397
M18926,0,0.00277317309852533
L56774,0,0.003134518079651073
M15138,0,0.0035879726278932643
M18068,0,0.0032855171256345596
L51290,0,0.005660037315736705
L47570,0,0.012856811667507387
L53071,0,0.01132058349070455
L52869,0,0.0031923776622827292
M23185,0,0.010152211021289537
L56669,0,0.003165579694865704
M19072,0,0.0035611870964049413
L56124,0,0.002112475706606138
L54228,0,0.005511924574085972
M22996,0,0.004159116178584436
M22862,0,0.0022745993468556674
L47409,0,0.0017381533844420057
M16294,0,0.005488008492171755
L50816,0,0.009476186313325185
L55605,0,0.002224987044554185
H33815,0,0.006374471118459069
L55458,0,0.008311248515671329
M23555,0,0.0035118390074206033
L51364,0,0.011319459222229804
L47518,0,0.004007015405972301
L47281,0,0.005048594515651865
L54689,0,0.0045234745735832
H36435,0,0.0029034021809818825
H32647,0,0.004168680052813111
H31595,0,0.010886613091963692
L50960,0,0.00393629145728491
L55398,0,0.0035283346500870295
M24765,0,0.018775513882352348
H30418,0,0.0056838366421594734
L52713,0,0.006014667741332184
M15155,0,0.001603073788509022
H32906,0,0.05596764567980967
L55983,0,0.011320221586708683
L52753,0,0.002978537064746328
L51313,0,0.002455871077206975
M18055,0,0.008896368677813333
L51426,0,0.004287385969720142
H37262,0,0.00416617871204823
M16894,0,0.003247005764326776
M22146,0,0.023019866064200086
M19251,0,0.0028210892362707726
L51288,0,0.0027028812519017064
L48241,0,0.005832438078942971
L48729,0,0.001148117368955991
L56434,0,0.010977580380860467
L54537,0,0.007730475883267113
L52366,0,0.006715294768665669
L54040,0,0.0039099051300573815
L55130,0,0.003033222389583617
L55075,0,0.016771945097316308
M21756,0,0.0049932146272925635
M19858,0,0.002290811483118993
L51214,0,0.0018559162425392517
L56941,0,0.011832957164858065
L52070,0,0.011695805913581459
M17079,0,0.005314589070966175
L56615,0,0.004332994355690816
L55014,0,0.004289530695533451
M15360,0,0.0064560725128091235
M24437,0,0.0047212476726542435
L51443,0,0.00518780064443834
L48361,0,0.006476188514083226
M21329,0,0.0020468234475981254
M17554,0,0.006426337433068012
M20894,0,0.003776503691417361
L55659,0,0.0036725543310698206
L55982,0,0.00323013909097016
L56901,0,0.003447712863595996
L52266,0,0.007089302505043147
L53886,0,0.003938641793422712
M24004,0,0.003439835722475007
L48578,0,0.013706225579018665
L54719,0,0.0068781693209274426
M18912,0,0.005569042293393881
L51416,0,0.002790388947282153
L56932,0,0.0024264095031421478
L56276,0,0.0043354558327880766
