Product ID,Machine failure_pred,MMachine failure_prob
L47360,0,0.010655334624915514
L52449,0,0.0028542191341174626
L54905,0,0.0026539371982684068
L49380,0,0.0028542191341174626
L57035,0,0.0028542191341174626
H36182,0,0.011723983893662084
L49145,0,0.005335678988529002
L55016,0,0.0028542191341174626
M20211,0,0.002744799559076535
L54029,0,0.002462635021163133
L49742,0,0.010047817142180506
L54167,0,0.0038949446334089893
L53022,0,0.0028542191341174626
L53637,0,0.005335678988529002
L51809,1,0.9922958222670785
L51364,0,0.0028542191341174626
M16035,0,0.0028542191341174626
M19393,0,0.0025977167363498326
L53893,0,0.0028542191341174626
L53060,0,0.005101491610280282
L49650,0,0.003886495809773415
L48237,0,0.002462635021163133
L53974,0,0.0028542191341174626
L54462,0,0.0025977167363498326
M17816,0,0.002462635021163133
L51274,0,0.0028542191341174626
L47438,0,0.005101491610280282
L54249,0,0.0028542191341174626
L49843,0,0.0028542191341174626
L55707,0,0.005335678988529002
M24474,0,0.005101491610280282
L55451,0,0.005101491610280282
L56218,0,0.005101491610280282
M23918,0,0.003886495809773415
L49086,0,0.0038949446334089893
L56953,0,0.006440418672496098
L48384,0,0.0028542191341174626
M19011,1,0.9931366954898131
M19046,0,0.0028542191341174626
M21161,0,0.011723983893662084
L53081,0,0.0028542191341174626
L51769,0,0.0028542191341174626
L52887,0,0.011723983893662084
L54023,0,0.014162495767503976
L48908,0,0.002462635021163133
L52325,0,0.0035058183305515583
L54073,0,0.002462635021163133
L56387,0,0.0028542191341174626
L55379,0,0.014162495767503976
L56454,0,0.0028542191341174626
L51622,0,0.012359567897989735
L53286,0,0.0028542191341174626
L54158,0,0.005101491610280282
L51940,1,0.9881372537259642
L50531,0,0.0028542191341174626
L48006,0,0.0026539371982684068
L50602,0,0.002657367364851064
L52009,0,0.0028542191341174626
M17586,0,0.0028542191341174626
L48576,0,0.005335678988529002
L49364,0,0.0028542191341174626
H31153,0,0.012167360002730877
L49730,0,0.005335678988529002
L56448,0,0.002462635021163133
M20753,0,0.0026539371982684068
M19251,0,0.0025977167363498326
L53102,0,0.002744799559076535
M17737,0,0.005101491610280282
L56771,0,0.005335678988529002
M20394,0,0.0028542191341174626
M17940,0,0.0026539371982684068
M22620,0,0.002462635021163133
M17071,0,0.0028542191341174626
M22227,0,0.0028542191341174626
L50218,0,0.003886495809773415
M19205,1,0.9825526692907635
L53474,0,0.0028542191341174626
M21994,0,0.003886495809773415
L56160,0,0.002462635021163133
M16739,0,0.0028542191341174626
L48850,0,0.0028542191341174626
L53282,0,0.0025977167363498326
L51354,0,0.0028542191341174626
M16400,0,0.0028542191341174626
L49252,0,0.005335678988529002
L53859,0,0.0028542191341174626
L49054,0,0.0025977167363498326
L49602,0,0.0028542191341174626
M24142,0,0.004073971470662018
M20459,0,0.002657367364851064
L56178,0,0.0028542191341174626
M23169,0,0.020980531070948827
M15926,0,0.0028542191341174626
L49271,0,0.0028542191341174626
L53956,0,0.003886495809773415
L48604,0,0.0028542191341174626
M17959,0,0.002462635021163133
L53864,0,0.0028542191341174626
L48793,0,0.003886495809773415
H32368,0,0.0028542191341174626
L55070,0,0.0026539371982684068
L48159,0,0.0028542191341174626
M24299,0,0.005101491610280282
M21650,0,0.0025977167363498326
H32368,0,0.003886495809773415
L56325,0,0.0028542191341174626
L56766,0,0.0025977167363498326
L51587,1,0.9825526692907635
H31447,0,0.002462635021163133
L51017,0,0.002462635021163133
M22147,0,0.005335678988529002
L47927,0,0.0025977167363498326
L55406,0,0.003886495809773415
M21697,0,0.0025977167363498326
L56773,0,0.0025977167363498326
L49550,0,0.013595578119855867
L48402,0,0.0028542191341174626
L56600,0,0.0028542191341174626
L53258,0,0.003886495809773415
L54921,0,0.0028711136209705556
L48221,0,0.0028542191341174626
L48195,0,0.003649133083756873
L53141,0,0.0025977167363498326
L56008,0,0.0025977167363498326
L47589,0,0.003886495809773415
L55386,0,0.0028542191341174626
L55433,0,0.0028542191341174626
L56343,0,0.0028542191341174626
L56134,0,0.002462635021163133
L49078,0,0.011723983893662084
L48871,0,0.0025977167363498326
L56060,0,0.003886495809773415
L55350,0,0.0028542191341174626
L52398,0,0.0028542191341174626
L49806,0,0.0028542191341174626
H31890,0,0.0028542191341174626
L49272,0,0.005101491610280282
L56302,0,0.002462635021163133
L48362,0,0.005335678988529002
L48497,0,0.0028542191341174626
M21997,0,0.003649916691843999
M21924,0,0.004278987711012511
L51382,1,0.9899792463379091
L56332,0,0.0025977167363498326
L53745,0,0.0028542191341174626
L52962,0,0.0025977167363498326
L55334,0,0.0028542191341174626
L48994,0,0.0028542191341174626
L54107,0,0.0035058183305515583
M18654,0,0.0025977167363498326
M21682,0,0.0028542191341174626
L50562,0,0.002462635021163133
M22245,0,0.005335678988529002
L56318,0,0.0028542191341174626
M19033,0,0.0028542191341174626
L48897,0,0.014162495767503976
L56893,0,0.0028542191341174626
L53865,0,0.0028542191341174626
L49442,0,0.005313550269966669
L51211,0,0.0028542191341174626
L55420,0,0.010357244298517738
L52366,0,0.0028542191341174626
L48409,0,0.005335678988529002
L55297,0,0.0025977167363498326
L53886,0,0.005335678988529002
L53136,0,0.0025977167363498326
L49604,0,0.003886495809773415
L54272,0,0.0028542191341174626
M19828,0,0.003886495809773415
L47195,0,0.0028542191341174626
L54554,0,0.0028542191341174626
M23130,0,0.04791546965831376
M16863,0,0.0026539371982684068
L48390,0,0.003886495809773415
L49920,0,0.0028542191341174626
L55379,0,0.0028542191341174626
M22811,0,0.0032734744064436203
M19117,0,0.0028542191341174626
L47875,0,0.002744799559076535
L48409,0,0.0028542191341174626
L47579,0,0.0025977167363498326
M16506,0,0.002462635021163133
L55508,0,0.003886495809773415
L48520,0,0.003886495809773415
M16982,0,0.0028542191341174626
L53795,0,0.0028542191341174626
L48625,0,0.004009036593005709
M21061,0,0.002657367364851064
M21590,0,0.0028542191341174626
L53374,0,0.012359567897989735
L53610,0,0.0028542191341174626
L54797,0,0.005335678988529002
L48528,0,0.0025977167363498326
M23697,0,0.010357244298517738
L55647,0,0.002657367364851064
L52867,0,0.003886495809773415
M21648,0,0.005101491610280282
L56484,0,0.005335678988529002
L49924,0,0.0025977167363498326
L51690,0,0.0028542191341174626
L51452,0,0.0028542191341174626
L55983,0,0.0028542191341174626
L53255,0,0.0026539371982684068
L55951,0,0.002462635021163133
L50525,0,0.0028542191341174626
M15593,0,0.002744799559076535
L56879,0,0.005335678988529002
M23685,0,0.0025977167363498326
M24636,0,0.006440418672496098
L56314,0,0.0025977167363498326
L56021,0,0.003886495809773415
L52805,0,0.0028542191341174626
L48570,0,0.005335678988529002
M15503,0,0.0028542191341174626
L48154,0,0.003886495809773415
L48260,0,0.0028542191341174626
M20626,0,0.0028711136209705556
L51464,0,0.0028542191341174626
L48236,0,0.0025977167363498326
L47786,0,0.003886495809773415
H32168,0,0.0028542191341174626
L53030,0,0.0028542191341174626
L56467,0,0.003886495809773415
L56695,0,0.0028542191341174626
L49345,0,0.0028542191341174626
L50668,0,0.002657367364851064
M17778,0,0.0025977167363498326
M22044,0,0.0028542191341174626
L55101,0,0.0028542191341174626
L48956,0,0.0028542191341174626
M19284,0,0.0028542191341174626
L52661,0,0.002657367364851064
L54386,0,0.003886495809773415
L50202,0,0.005101491610280282
M21077,0,0.003886495809773415
L47486,0,0.003886495809773415
M18575,0,0.003886495809773415
M16652,0,0.0033826968537304797
L50064,0,0.0028542191341174626
L50097,0,0.0025977167363498326
L53201,0,0.0026539371982684068
M17286,0,0.03422260322124718
L56294,0,0.003886495809773415
L47988,0,0.005101491610280282
L47388,0,0.0028542191341174626
L56467,0,0.0028542191341174626
L53673,0,0.0028542191341174626
L52163,0,0.011791287024026757
L47294,0,0.0025977167363498326
M19487,0,0.003886495809773415
H39392,0,0.012359567897989735
H37926,0,0.0028542191341174626
L54073,0,0.011723983893662084
M23294,0,0.003886495809773415
M16252,0,0.003886495809773415
L53258,0,0.0028542191341174626
L52432,0,0.003886495809773415
M24166,0,0.002462635021163133
L47843,0,0.0033826968537304797
L55685,0,0.0028542191341174626
L54959,0,0.003886495809773415
L50600,0,0.0028542191341174626
L56986,0,0.0028542191341174626
L48529,0,0.003649916691843999
L51716,0,0.0028542191341174626
M19740,0,0.0025977167363498326
M18547,0,0.0028542191341174626
M20109,0,0.0025977167363498326
M24302,0,0.005335678988529002
L47311,0,0.002462635021163133
M17248,0,0.00447558735254521
M19346,0,0.0025977167363498326
L54419,0,0.0028542191341174626
M23373,0,0.003649916691843999
L50506,0,0.0025977167363498326
M23699,0,0.0028542191341174626
L48365,0,0.002744799559076535
L56115,0,0.0028542191341174626
M18200,0,0.003886495809773415
L48953,0,0.0028711136209705556
L49799,0,0.0028542191341174626
L55403,0,0.011723983893662084
L54407,0,0.0035058183305515583
L48971,0,0.0025977167363498326
L51260,0,0.005101491610280282
L55863,0,0.005101491610280282
L50647,0,0.0028542191341174626
M15588,0,0.0028542191341174626
L54262,0,0.0025977167363498326
L56674,0,0.011791287024026757
L49488,0,0.0026539371982684068
L49504,0,0.005101491610280282
L56331,0,0.0025977167363498326
L49476,0,0.0028542191341174626
L56970,0,0.002462635021163133
L55237,0,0.0028542191341174626
L54542,0,0.012359567897989735
M17186,0,0.00404825506336303
L55015,0,0.003886495809773415
L48172,0,0.012359567897989735
L54020,0,0.0030593987352301624
L48757,0,0.0028542191341174626
L56255,0,0.002462635021163133
L56461,0,0.05128098260590504
L51984,0,0.003886495809773415
L49830,0,0.0028542191341174626
M21968,0,0.005335678988529002
L52316,0,0.003886495809773415
L54765,0,0.005335678988529002
L47663,0,0.002657367364851064
M24057,0,0.0028542191341174626
L56621,0,0.012359567897989735
L55779,0,0.0028542191341174626
L55668,0,0.003649916691843999
L52079,0,0.0028542191341174626
M24417,0,0.003886495809773415
L56466,0,0.0028542191341174626
L56642,0,0.003886495809773415
L50676,0,0.0025977167363498326
L53593,0,0.0028542191341174626
M23774,0,0.0028542191341174626
L53864,0,0.0028542191341174626
L55348,0,0.0028542191341174626
M17796,0,0.0028542191341174626
L49450,0,0.0245592558231312
L53962,0,0.005101491610280282
L55446,0,0.00447558735254521
L49905,0,0.0035058183305515583
L50535,0,0.0025977167363498326
L53493,0,0.002744799559076535
L55326,0,0.002657367364851064
L54447,0,0.005335678988529002
M23604,0,0.005101491610280282
M22532,0,0.0025977167363498326
H30104,0,0.0028542191341174626
L51567,0,0.0025977167363498326
M16654,0,0.0028542191341174626
M23020,0,0.002462635021163133
L55587,0,0.005335678988529002
L49907,0,0.0028542191341174626
L49560,0,0.0034894592512698095
L51909,1,0.9881397434925846
H30909,0,0.0028542191341174626
L56763,0,0.0028542191341174626
L54674,0,0.0028542191341174626
M21563,0,0.0445787224438037
M20770,0,0.002462635021163133
L56226,0,0.002657367364851064
L49182,0,0.0028542191341174626
L50227,0,0.0026539371982684068
L56674,0,0.0028542191341174626
M19117,0,0.002462635021163133
L55194,0,0.002462635021163133
L50046,0,0.005335678988529002
L55411,0,0.0028542191341174626
M16902,0,0.0028542191341174626
L50228,0,0.002462635021163133
L55934,0,0.0025977167363498326
M24767,0,0.010742978289182817
L49907,0,0.0028542191341174626
M18317,0,0.0028542191341174626
M23812,0,0.002462635021163133
M18816,0,0.002657367364851064
L53162,0,0.002744799559076535
L48828,0,0.005101491610280282
L49919,0,0.0025977167363498326
L55579,0,0.0028542191341174626
L51642,0,0.003886495809773415
L48765,0,0.011791287024026757
M16981,0,0.003886495809773415
M21068,0,0.0028542191341174626
L48429,0,0.0025977167363498326
H32897,0,0.0028542191341174626
M24675,0,0.005335678988529002
L56319,0,0.003886495809773415
M16816,0,0.0028542191341174626
L55966,0,0.0025977167363498326
M22243,0,0.013303609031026025
L52355,0,0.0035058183305515583
L52713,0,0.0025977167363498326
L57172,0,0.0025977167363498326
L48903,0,0.0028542191341174626
M15204,0,0.003886495809773415
L55594,0,0.002979050745319833
L55914,0,0.003649916691843999
L51297,1,0.9906600989667963
L55966,0,0.0028542191341174626
L51876,0,0.0028542191341174626
M17227,0,0.0025977167363498326
L48397,0,0.0028542191341174626
L48054,0,0.0025977167363498326
L51769,0,0.0028542191341174626
H33415,0,0.0028542191341174626
L55646,0,0.003886495809773415
L48286,0,0.011791287024026757
L54255,0,0.0026539371982684068
L54123,0,0.0028542191341174626
L53663,0,0.0028542191341174626
L54250,0,0.0028542191341174626
M16796,0,0.0028542191341174626
L51487,0,0.052062905206710926
L52835,0,0.003886495809773415
L53295,0,0.003886495809773415
L50354,0,0.002462635021163133
L47784,0,0.0028542191341174626
L54602,0,0.0028542191341174626
L54526,0,0.15847906870722955
L48345,0,0.0028542191341174626
M22520,0,0.011083105913560872
H38231,0,0.0028542191341174626
L56367,0,0.0025977167363498326
L47932,0,0.005101491610280282
L57093,0,0.0028542191341174626
L51016,0,0.0028542191341174626
L49194,0,0.0028542191341174626
L52068,0,0.0028542191341174626
L54128,0,0.003886495809773415
L50652,0,0.002744799559076535
L48163,0,0.0028542191341174626
L51293,0,0.0028542191341174626
M16151,0,0.0028542191341174626
L50458,0,0.0028542191341174626
L56688,0,0.0025977167363498326
L55983,0,0.0028542191341174626
M17204,0,0.0026539371982684068
L51259,0,0.002931210188514013
L56276,0,0.0035058183305515583
L49241,0,0.004692601120219702
H31776,0,0.0028542191341174626
L56382,0,0.024601105503132638
L47259,0,0.005265254617696738
L54480,0,0.0028542191341174626
M15648,0,0.003886495809773415
L53527,0,0.012359567897989735
L50443,0,0.012359567897989735
L50031,0,0.003886495809773415
L48569,0,0.002462635021163133
L52706,0,0.002657367364851064
L48220,0,0.0026539371982684068
L47615,0,0.0025977167363498326
L50128,0,0.002462635021163133
M18599,0,0.0025977167363498326
L50552,0,0.002657367364851064
L57025,0,0.005101491610280282
L48238,0,0.0028542191341174626
M16098,0,0.011723983893662084
M18980,0,0.0030593987352301624
L48289,0,0.0028542191341174626
H36020,0,0.002657367364851064
L55964,0,0.0028542191341174626
L57018,0,0.0028542191341174626
L54514,0,0.0028542191341174626
L49880,0,0.0028542191341174626
M21577,0,0.003886495809773415
M16396,0,0.002462635021163133
M22752,0,0.0025977167363498326
H37469,0,0.0025977167363498326
L49349,0,0.003886495809773415
M23005,0,0.002462635021163133
H36182,0,0.0028542191341174626
M24781,0,0.011723983893662084
M21932,0,0.0028542191341174626
L55742,0,0.012359567897989735
L54255,0,0.0028542191341174626
L47436,0,0.006158043545412626
M23146,0,0.0028542191341174626
M23777,0,0.0025977167363498326
L50871,0,0.0032339487872562207
M16743,0,0.003886495809773415
L49764,0,0.0028542191341174626
L47507,0,0.0028542191341174626
L56018,0,0.0025977167363498326
L51685,0,0.0035058183305515583
L56255,0,0.0028542191341174626
L52708,0,0.003886495809773415
L49216,0,0.002462635021163133
L52780,0,0.0028542191341174626
L55691,0,0.0025977167363498326
L53148,0,0.0028542191341174626
M20608,0,0.0026539371982684068
L53258,0,0.025801938326801756
L47894,0,0.004009036593005709
L55650,0,0.0034894592512698095
L53619,0,0.0028542191341174626
H34017,0,0.0028542191341174626
L50748,0,0.0028542191341174626
H34329,0,0.003649916691843999
L54370,0,0.0026539371982684068
H34357,0,0.0028542191341174626
M22288,0,0.002931210188514013
L54357,0,0.0025977167363498326
L54836,0,0.003886495809773415
L47765,0,0.0035058183305515583
L54794,0,0.0028542191341174626
L47205,0,0.0025977167363498326
M17974,0,0.002462635021163133
H37134,0,0.0025977167363498326
H33987,0,0.003886495809773415
L56291,0,0.003886495809773415
L54868,0,0.0025977167363498326
M21750,0,0.003886495809773415
L56306,0,0.0028542191341174626
L49831,0,0.005335678988529002
L55840,0,0.003886495809773415
L53128,0,0.0030593987352301624
L56319,0,0.003886495809773415
L56130,0,0.0028542191341174626
L51354,0,0.0026539371982684068
L56925,0,0.003886495809773415
L55080,0,0.005335678988529002
L49863,0,0.005335678988529002
L56364,0,0.0025977167363498326
L50286,0,0.0028542191341174626
M17290,0,0.011723983893662084
L50224,0,0.0028542191341174626
M21831,0,0.002462635021163133
L48194,0,0.002462635021163133
L51242,0,0.008351395784423838
L50195,0,0.005101491610280282
L56498,0,0.0028542191341174626
M20459,0,0.0025977167363498326
M24731,0,0.0028542191341174626
L50952,0,0.0025977167363498326
L47946,0,0.002462635021163133
M22952,0,0.0025977167363498326
M18281,0,0.002462635021163133
L51393,0,0.011723983893662084
L53119,0,0.002462635021163133
L55651,0,0.0028542191341174626
L53273,0,0.03422260322124718
L48230,0,0.0028542191341174626
L51371,0,0.003886495809773415
L48484,0,0.0030593987352301624
M21193,0,0.00447558735254521
L53249,0,0.0028542191341174626
M23393,0,0.005851935069448959
L51039,1,0.9895521346694607
L55674,0,0.0028542191341174626
L55617,0,0.0028542191341174626
H30252,0,0.0028542191341174626
L48288,0,0.003886495809773415
L54618,0,0.0038949446334089893
L48182,0,0.0028542191341174626
L49210,0,0.003886495809773415
L49073,0,0.002462635021163133
L55110,0,0.011723983893662084
L48395,0,0.0028542191341174626
M17059,0,0.0026539371982684068
L49870,0,0.0031909455352872617
L48395,0,0.0028542191341174626
M16903,0,0.0028542191341174626
M22770,0,0.0028542191341174626
L53957,0,0.00555741796539383
L51229,0,0.0025977167363498326
M18789,0,0.0028542191341174626
H35920,0,0.0025977167363498326
L53704,0,0.0028542191341174626
M15226,0,0.0028542191341174626
L48646,0,0.004073971470662018
M20455,0,0.0028542191341174626
L55217,0,0.0025977167363498326
L56885,0,0.003886495809773415
H34770,0,0.021630097545366465
L53722,0,0.002462635021163133
L47884,0,0.003886495809773415
L57008,0,0.012359567897989735
L54713,0,0.0028542191341174626
H33189,1,0.9927626903244857
M22255,0,0.0025977167363498326
L54107,0,0.002462635021163133
L47658,0,0.002744799559076535
L52041,0,0.0028542191341174626
L52412,0,0.004459011084181762
L55207,0,0.0034894592512698095
L47187,0,0.0025977167363498326
M20054,0,0.005101491610280282
M21968,0,0.0028542191341174626
L49859,0,0.005335678988529002
L49747,0,0.003715374829717053
L56576,0,0.003886495809773415
M16888,0,0.009552184128770515
L47201,0,0.0025977167363498326
M15889,0,0.0025977167363498326
L56484,0,0.0026539371982684068
L50691,0,0.005335678988529002
M22550,0,0.021630097545366465
L50131,0,0.002462635021163133
L47497,0,0.0028542191341174626
L51687,1,0.9931366954898131
L55141,0,0.0028542191341174626
L51960,0,0.012359567897989735
L54579,0,0.003886495809773415
M19072,0,0.003649133083756873
L54275,0,0.002462635021163133
L51969,0,0.0033826968537304797
L55275,0,0.0028542191341174626
L49240,0,0.0026539371982684068
M20600,0,0.0028542191341174626
L56781,0,0.0028711136209705556
L50643,0,0.0028542191341174626
L55458,0,0.003886495809773415
L47195,0,0.0025977167363498326
L53367,0,0.014133575191142691
M18097,0,0.0026539371982684068
M19067,0,0.0028542191341174626
L55843,0,0.0028711136209705556
H36692,0,0.005101491610280282
M22372,0,0.002657367364851064
M21704,0,0.010281200652121243
L50225,0,0.0028542191341174626
L50393,0,0.003886495809773415
H31524,0,0.0028542191341174626
M17343,0,0.0028542191341174626
L48443,0,0.00612036013056327
H30936,0,0.0028542191341174626
L54691,0,0.0028542191341174626
M21228,0,0.016010296368434256
M23647,0,0.0025977167363498326
L52487,0,0.0028542191341174626
M19933,0,0.003886495809773415
H30745,0,0.0026539371982684068
L55740,0,0.005101491610280282
L51940,0,0.002462635021163133
L56478,0,0.0030593987352301624
M21226,0,0.0028542191341174626
L49004,0,0.014962273723195533
M23010,0,0.003886495809773415
L55342,0,0.0028542191341174626
M18098,0,0.0028542191341174626
L54671,0,0.025801938326801756
L55609,0,0.0028542191341174626
L54271,0,0.0028542191341174626
L54767,0,0.003886495809773415
L54410,0,0.0028542191341174626
M18175,0,0.0028542191341174626
L50221,0,0.004278987711012511
L49528,0,0.005335678988529002
L48232,0,0.025217088446163986
L48726,0,0.0033826968537304797
L54256,0,0.002931210188514013
L55141,0,0.0028542191341174626
L53312,0,0.014133575191142691
L50253,0,0.0028542191341174626
M16790,0,0.0028542191341174626
M23193,0,0.003886495809773415
M20928,0,0.012359567897989735
L47258,0,0.00447558735254521
L50398,0,0.004459011084181762
L56257,0,0.0028542191341174626
M19058,0,0.0034894592512698095
L53023,0,0.0028542191341174626
M17235,0,0.012359567897989735
L51175,0,0.0028542191341174626
L51327,1,0.9899725388852101
L49543,0,0.005335678988529002
L50508,0,0.005101491610280282
H32554,0,0.003886495809773415
L55891,0,0.012359567897989735
L54053,0,0.002931210188514013
L52950,0,0.0028542191341174626
L50587,0,0.012359567897989735
L54924,0,0.0026539371982684068
L54230,0,0.003886495809773415
L47368,0,0.0028542191341174626
L53526,0,0.0026539371982684068
L50677,0,0.0028542191341174626
M19858,0,0.0028542191341174626
H31581,0,0.0025977167363498326
H37463,0,0.005335678988529002
H30743,0,0.0028542191341174626
L50310,0,0.005335678988529002
L51805,0,0.005101491610280282
L50157,0,0.0028542191341174626
L51445,0,0.004278987711012511
L49578,0,0.002462635021163133
L51101,0,0.0028542191341174626
L53286,0,0.002744799559076535
L54237,0,0.012359567897989735
L50023,0,0.002462635021163133
L54425,0,0.0035058183305515583
L52070,0,0.0028542191341174626
L55671,0,0.011701467153490994
L53342,0,0.0028542191341174626
M15535,0,0.0026539371982684068
L47184,0,0.0028711136209705556
L55900,0,0.003886495809773415
L54626,0,0.002462635021163133
M16795,0,0.025217088446163986
L48406,0,0.002462635021163133
M24284,0,0.0028711136209705556
L54230,0,0.003886495809773415
M16981,0,0.002462635021163133
M20347,0,0.002462635021163133
L51298,0,0.005335678988529002
M22615,0,0.012359567897989735
M22023,0,0.011723983893662084
L55019,0,0.005101491610280282
M16352,0,0.0028542191341174626
L55970,0,0.0033826968537304797
L51252,0,0.0028542191341174626
L51335,0,0.0025977167363498326
L54298,0,0.0028542191341174626
L53286,0,0.0028542191341174626
M16543,0,0.0025977167363498326
L52846,0,0.0025977167363498326
L55446,0,0.0026539371982684068
L56497,0,0.0028542191341174626
M19509,0,0.005335678988529002
L54108,0,0.0028542191341174626
M21190,0,0.0026539371982684068
L47758,0,0.0028542191341174626
M18543,0,0.006926263980489407
L53141,0,0.0028542191341174626
M18687,0,0.025217088446163986
M18128,0,0.005335678988529002
M20316,0,0.0028542191341174626
M21145,0,0.011135251347303154
L52385,0,0.0025977167363498326
L52474,0,0.025359862932530383
M16655,0,0.012359567897989735
L55124,0,0.004073971470662018
L48365,0,0.0028542191341174626
L53146,0,0.005335678988529002
L54249,0,0.012359567897989735
L48236,0,0.0025977167363498326
L48897,0,0.0028542191341174626
L49447,0,0.0028542191341174626
H37486,0,0.0028542191341174626
L55743,0,0.015193515555636658
L52041,0,0.0028542191341174626
L50651,0,0.0025977167363498326
M23105,0,0.005101491610280282
L53271,0,0.014962273723195533
M21937,0,0.0038949446334089893
L50263,0,0.002744799559076535
L54160,0,0.02966346390406479
L55912,0,0.0025977167363498326
M23154,0,0.0028542191341174626
L49076,0,0.005101491610280282
L52796,0,0.0032734744064436203
H36710,0,0.005101491610280282
M19016,0,0.0036140410544483227
L47643,0,0.005335678988529002
M22146,0,0.0028542191341174626
L54428,0,0.005101491610280282
L51184,0,0.0034894592512698095
L51020,0,0.003886495809773415
H37677,0,0.020980531070948827
H30739,0,0.0028542191341174626
L54493,0,0.0028542191341174626
L51441,0,0.005101491610280282
L53987,0,0.0025977167363498326
L47805,0,0.0028542191341174626
L54825,0,0.002657367364851064
L49325,0,0.0028542191341174626
L49703,0,0.0028542191341174626
L47359,0,0.011701467153490994
L54250,0,0.0028542191341174626
L49096,0,0.0025977167363498326
L56449,0,0.017130918914699606
M23233,0,0.0028542191341174626
L56899,0,0.011701467153490994
L53204,0,0.011723983893662084
L48983,0,0.003886495809773415
L51572,1,0.9931366954898131
L50880,0,0.003886495809773415
L56843,0,0.004009036593005709
M24004,0,0.0025977167363498326
L55230,0,0.002744799559076535
M18165,0,0.002657367364851064
L54642,0,0.0028542191341174626
M16659,0,0.002931210188514013
L53947,0,0.0025977167363498326
L47921,0,0.005335678988529002
L54221,0,0.0028542191341174626
M24412,0,0.0028542191341174626
M23604,0,0.0026539371982684068
M16441,0,0.0028542191341174626
L56073,0,0.012359567897989735
M17056,0,0.0028542191341174626
M18453,0,0.00900757588544053
L53270,0,0.002462635021163133
H37108,0,0.0028542191341174626
L50679,0,0.0028542191341174626
M16375,0,0.0028542191341174626
L47894,0,0.002657367364851064
L54849,0,0.0028542191341174626
M20956,0,0.011701467153490994
L52573,0,0.002462635021163133
L56064,0,0.0028542191341174626
L50989,0,0.0028542191341174626
M17011,0,0.002462635021163133
M20665,0,0.0028711136209705556
L53656,0,0.0028542191341174626
L53906,0,0.0028542191341174626
H34772,0,0.0028542191341174626
M23699,0,0.012359567897989735
L52949,0,0.002462635021163133
L50364,0,0.002931210188514013
M22239,0,0.0028542191341174626
M20796,0,0.012359567897989735
H35597,0,0.005335678988529002
L48407,0,0.002744799559076535
L48430,0,0.0028542191341174626
L54272,0,0.0028542191341174626
L47527,0,0.0028542191341174626
L49484,0,0.0025977167363498326
L50478,0,0.0025977167363498326
M17171,0,0.011791287024026757
L52742,0,0.0026539371982684068
L55961,0,0.0028542191341174626
L55142,0,0.0028542191341174626
L50793,0,0.003715374829717053
L55257,0,0.0028542191341174626
M22342,0,0.002462635021163133
H33341,0,0.011723983893662084
M18992,0,0.00555741796539383
M16791,0,0.0030593987352301624
M15853,0,0.0028542191341174626
L48906,0,0.003886495809773415
L55054,0,0.0025977167363498326
L54961,0,0.002462635021163133
L53057,0,0.0025977167363498326
L49317,0,0.0028542191341174626
L54905,0,0.0038949446334089893
L55138,0,0.0028542191341174626
L52033,0,0.08942000803217458
M16700,0,0.0028542191341174626
M23689,0,0.0028542191341174626
M18026,0,0.0028542191341174626
M18097,0,0.014414253072679262
L52914,0,0.0028542191341174626
L48984,0,0.003886495809773415
M21551,0,0.0025977167363498326
L52042,0,0.0028542191341174626
L53256,0,0.005101491610280282
L51375,0,0.0028542191341174626
M20176,0,0.0028542191341174626
M21805,0,0.004009036593005709
H33390,0,0.005101491610280282
L49184,0,0.003886495809773415
L51323,0,0.0025977167363498326
L56869,0,0.002462635021163133
L50194,0,0.002462635021163133
L54674,0,0.004009036593005709
L57111,0,0.002657367364851064
L56332,0,0.003886495809773415
L50746,0,0.031382868222075304
M16299,0,0.011723983893662084
L56016,0,0.010357244298517738
L52347,0,0.012359567897989735
L49253,0,0.005335678988529002
H29684,0,0.0025977167363498326
L53244,0,0.0028542191341174626
H30006,0,0.0028542191341174626
L47805,0,0.0028542191341174626
L54913,0,0.0025977167363498326
L54586,0,0.0025977167363498326
L56111,0,0.015193515555636658
M20316,0,0.002462635021163133
L56883,0,0.002462635021163133
L54805,0,0.03861453547588047
M15659,0,0.0028542191341174626
L47962,0,0.0032734744064436203
L55771,0,0.0025977167363498326
L55678,0,0.014162495767503976
L49889,0,0.0032734744064436203
M23705,0,0.002657367364851064
L52196,0,0.005101491610280282
M22278,0,0.004073971470662018
L54329,0,0.002462635021163133
M22277,0,0.0028542191341174626
L56145,0,0.002657367364851064
L49720,0,0.0028542191341174626
L54964,0,0.002462635021163133
M23511,0,0.03422260322124718
L56291,0,0.0028542191341174626
M19801,0,0.0028542191341174626
L54628,0,0.0028542191341174626
L53820,0,0.003886495809773415
L49265,0,0.003886495809773415
H29724,0,0.003886495809773415
L49077,0,0.0025977167363498326
L55258,0,0.0028542191341174626
L55502,0,0.02073938778544415
L55108,0,0.003886495809773415
L56741,0,0.002931210188514013
L56786,0,0.0028542191341174626
H37297,0,0.003886495809773415
M16360,0,0.002462635021163133
L51285,0,0.003886495809773415
L50314,0,0.012359567897989735
L48512,0,0.005335678988529002
L52559,0,0.0025977167363498326
L55662,0,0.0028542191341174626
M16671,0,0.003886495809773415
L47396,0,0.011701467153490994
L51673,0,0.005101491610280282
H37134,0,0.0025977167363498326
M16657,0,0.0025977167363498326
